time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
84.066                        1024.0                        1536.0                        0.0                           1536.0                        512.0                         1024.0                        1024.0                        0.0                           0.0                           1024.0                        
85.067                        511.0                         1022.0                        511.0                         451.0                         1022.0                        1534.0                        511.0                         1474.0                        1534.0                        1022.0                        
86.067                        1536.0                        2048.0                        1536.0                        512.0                         964.0                         2048.0                        1988.0                        1536.0                        512.0                         1024.0                        
87.067                        512.0                         1024.0                        1024.0                        1476.0                        2048.0                        1024.0                        1024.0                        1536.0                        1476.0                        1536.0                        
88.068                        2045.0                        2045.0                        1474.0                        511.0                         1022.0                        1474.0                        1022.0                        1474.0                        3008.0                        963.0                         
89.069                        2045.0                        511.0                         451.0                         511.0                         1414.0                        451.0                         511.0                         0.0                           451.0                         1474.0                        
90.069                        964.0                         2380.0                        1536.0                        1024.0                        512.0                         452.0                         904.0                         452.0                         512.0                         964.0                         
91.07                         1474.0                        963.0                         1534.0                        963.0                         963.0                         2557.0                        1474.0                        1022.0                        2437.0                        963.0                         
92.072                        962.0                         902.0                         962.0                         1473.0                        510.0                         1473.0                        962.0                         1413.0                        510.0                         510.0                         
93.072                        2380.0                        512.0                         512.0                         1536.0                        904.0                         0.0                           1024.0                        1476.0                        0.0                           1476.0                        
94.073                        1022.0                        1474.0                        963.0                         511.0                         1022.0                        1414.0                        1474.0                        511.0                         963.0                         451.0                         
95.073                        0.0                           0.0                           904.0                         512.0                         452.0                         512.0                         0.0                           0.0                           512.0                         1476.0                        
96.073                        1476.0                        1024.0                        1024.0                        964.0                         512.0                         1024.0                        452.0                         0.0                           2560.0                        512.0                         
97.075                        962.0                         1984.0                        1021.0                        1924.0                        510.0                         0.0                           1021.0                        2043.0                        510.0                         0.0                           
98.075                        964.0                         0.0                           964.0                         1024.0                        3012.0                        1536.0                        964.0                         452.0                         512.0                         1476.0                        
99.076                        1022.0                        511.0                         903.0                         963.0                         1474.0                        1414.0                        1534.0                        1474.0                        1022.0                        1022.0                        
100.076                       0.0                           1024.0                        1536.0                        452.0                         512.0                         0.0                           1024.0                        512.0                         964.0                         512.0                         
101.076                       1988.0                        512.0                         0.0                           512.0                         512.0                         2440.0                        1024.0                        512.0                         964.0                         512.0                         
102.076                       512.0                         1988.0                        964.0                         1536.0                        1476.0                        0.0                           1024.0                        964.0                         512.0                         0.0                           
103.077                       1534.0                        1022.0                        2045.0                        0.0                           2045.0                        2045.0                        451.0                         511.0                         1414.0                        1986.0                        
104.077                       1024.0                        0.0                           1024.0                        1024.0                        512.0                         512.0                         2500.0                        1476.0                        1024.0                        512.0                         
105.079                       510.0                         1021.0                        510.0                         1021.0                        1532.0                        510.0                         1021.0                        1021.0                        0.0                           510.0                         
106.08                        2045.0                        1986.0                        0.0                           2557.0                        511.0                         1022.0                        0.0                           1534.0                        1022.0                        1022.0                        
107.081                       0.0                           511.0                         1022.0                        511.0                         511.0                         1022.0                        1022.0                        0.0                           1534.0                        963.0                         
108.082                       1534.0                        0.0                           2557.0                        0.0                           511.0                         2045.0                        511.0                         511.0                         1022.0                        511.0                         
109.083                       0.0                           1534.0                        511.0                         1534.0                        1534.0                        511.0                         511.0                         0.0                           451.0                         1022.0                        
110.083                       2560.0                        1476.0                        1476.0                        512.0                         1476.0                        512.0                         1536.0                        2560.0                        1536.0                        2048.0                        
111.083                       964.0                         512.0                         512.0                         1024.0                        1024.0                        964.0                         512.0                         512.0                         1024.0                        452.0                         
112.084                       511.0                         1986.0                        1534.0                        1986.0                        511.0                         2045.0                        1474.0                        1534.0                        511.0                         1022.0                        
113.085                       511.0                         1534.0                        1534.0                        511.0                         511.0                         963.0                         1022.0                        511.0                         1022.0                        511.0                         
114.085                       512.0                         512.0                         964.0                         1476.0                        1476.0                        1536.0                        1476.0                        1416.0                        452.0                         1024.0                        
115.086                       2377.0                        511.0                         1926.0                        1022.0                        1022.0                        1986.0                        903.0                         1986.0                        2557.0                        1474.0                        
116.086                       964.0                         964.0                         452.0                         1416.0                        904.0                         452.0                         452.0                         512.0                         0.0                           0.0                           
117.087                       0.0                           1414.0                        963.0                         963.0                         1474.0                        1474.0                        0.0                           1022.0                        1866.0                        1022.0                        
118.087                       964.0                         964.0                         1024.0                        452.0                         904.0                         452.0                         1024.0                        452.0                         1024.0                        1416.0                        
119.088                       1022.0                        963.0                         0.0                           451.0                         451.0                         451.0                         963.0                         1534.0                        1414.0                        903.0                         
120.089                       903.0                         451.0                         451.0                         511.0                         511.0                         451.0                         0.0                           903.0                         963.0                         511.0                         
121.09                        451.0                         451.0                         451.0                         511.0                         0.0                           511.0                         963.0                         451.0                         451.0                         0.0                           
122.091                       0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           1022.0                        511.0                         0.0                           1474.0                        
123.091                       0.0                           0.0                           452.0                         452.0                         452.0                         452.0                         452.0                         452.0                         0.0                           1476.0                        
124.091                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           
125.092                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         451.0                         0.0                           511.0                         
126.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           963.0                         
127.094                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.094                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
