Time Mean Min Max StDev ConfidenceInterval
241 2402100.0 2402100.0 2402100.0 0 0
242 2412100.0 2412100.0 2412100.0 0 0
243 2422100.0 2422100.0 2422100.0 0 0
244 2431775.0 2431775.0 2431775.0 0 0
245 2441775.0 2441775.0 2441775.0 0 0
246 2451775.0 2451775.0 2451775.0 0 0
247 2461775.0 2461775.0 2461775.0 0 0
248 2471425.0 2471425.0 2471425.0 0 0
249 2481425.0 2481425.0 2481425.0 0 0
250 2491425.0 2491425.0 2491425.0 0 0
251 2501425.0 2501425.0 2501425.0 0 0
252 2511425.0 2511425.0 2511425.0 0 0
253 2521425.0 2521425.0 2521425.0 0 0
254 2531725.0 2531725.0 2531725.0 0 0
255 2541725.0 2541725.0 2541725.0 0 0
256 2551725.0 2551725.0 2551725.0 0 0
257 2561400.0 2561400.0 2561400.0 0 0
258 2571075.0 2571075.0 2571075.0 0 0
259 2581075.0 2581075.0 2581075.0 0 0
260 2590425.0 2590425.0 2590425.0 0 0
261 2600425.0 2600425.0 2600425.0 0 0
262 2610725.0 2610725.0 2610725.0 0 0
263 2621650.0 2621650.0 2621650.0 0 0
264 2631000.0 2631000.0 2631000.0 0 0
265 2641300.0 2641300.0 2641300.0 0 0
266 2651300.0 2651300.0 2651300.0 0 0
267 2661300.0 2661300.0 2661300.0 0 0
268 2671300.0 2671300.0 2671300.0 0 0
269 2680625.0 2680625.0 2680625.0 0 0
270 2690625.0 2690625.0 2690625.0 0 0
271 2699975.0 2699975.0 2699975.0 0 0
272 2710250.0 2710250.0 2710250.0 0 0
273 2720525.0 2720525.0 2720525.0 0 0
274 2730500.0 2730500.0 2730500.0 0 0
275 2740500.0 2740500.0 2740500.0 0 0
276 2749850.0 2749850.0 2749850.0 0 0
277 2760475.0 2760475.0 2760475.0 0 0
278 2770775.0 2770775.0 2770775.0 0 0
279 2780750.0 2780750.0 2780750.0 0 0
280 2791350.0 2791350.0 2791350.0 0 0
281 2801350.0 2801350.0 2801350.0 0 0
282 2811025.0 2811025.0 2811025.0 0 0
283 2821025.0 2821025.0 2821025.0 0 0
284 2830375.0 2830375.0 2830375.0 0 0
285 2839075.0 2839075.0 2839075.0 0 0
286 2849700.0 2849700.0 2849700.0 0 0
287 2859975.0 2859975.0 2859975.0 0 0
288 2869650.0 2869650.0 2869650.0 0 0
289 2879600.0 2879600.0 2879600.0 0 0
290 2889575.0 2889575.0 2889575.0 0 0
291 2898925.0 2898925.0 2898925.0 0 0
292 2909525.0 2909525.0 2909525.0 0 0
293 2918875.0 2918875.0 2918875.0 0 0
294 2929150.0 2929150.0 2929150.0 0 0
295 2938825.0 2938825.0 2938825.0 0 0
297 2949400.0 2949400.0 2949400.0 0 0
298 2958725.0 2958725.0 2958725.0 0 0
299 2969025.0 2969025.0 2969025.0 0 0
300 2979000.0 2979000.0 2979000.0 0 0
301 2989250.0 2989250.0 2989250.0 0 0
302 2999825.0 2999825.0 2999825.0 0 0
303 3009500.0 3009500.0 3009500.0 0 0
304 3019475.0 3019475.0 3019475.0 0 0
305 3029400.0 3029400.0 3029400.0 0 0
306 3039075.0 3039075.0 3039075.0 0 0
